"date","site_id","observed","fitted","residual"
2024-08-28,"IMGM",10.550375,6.108582628894,4.441792371106
2024-08-28,"PRES",5.119875,5.11843369521118,0.00144130478882154
2024-08-28,"BIRR",8.77558333333333,6.73559091553964,2.03999241779369
2024-08-28,"BLC2",5.360625,5.51231705366315,-0.151692053663148
2024-08-28,"BOTR",9.16379166666667,5.89897048846988,3.26482117819679
2024-08-28,"GHSR",2.88816666666667,3.84837908499715,-0.960212418330483
2024-08-28,"LEAM",7.92945833333333,5.5859082393075,2.34355009402583
2024-08-28,"NPT3",7.74775,5.39508807300366,2.35266192699634
2024-08-28,"REA1",9.74066666666667,5.49774980947443,4.24291685719223
2024-08-28,"SOUT",9.82016666666667,5.62998634686572,4.19018031980095
2024-08-28,"WREX",4.90966666666667,4.79554711788471,0.114119548781961
2024-08-28,"LEAR",7.640625,5.44487167100717,2.19575332899283
2024-08-28,"PLYM",7.665125,5.83182652191207,1.83329847808793
2024-08-28,"SHDG",8.302875,6.1348837549174,2.1679912450826
2024-08-28,"SHE",8.44554166666667,6.38569252706684,2.05984913959983
2024-08-28,"BEL2",4.994125,5.10218303104147,-0.108058031041466
2024-08-28,"GLKP",2.50995833333333,3.40617165723938,-0.896213323906051
2024-08-28,"LECU",9.01733333333333,5.95752613103436,3.05980720229897
2024-08-28,"SUN2",5.76869565217391,6.11924313841472,-0.350547486240806
2024-08-28,"TRAN",5.00791666666667,5.03792275916704,-0.0300060925003649
2024-08-28,"STOK",7.59229166666667,5.56543103099492,2.02686063567175
2024-08-28,"BEX",8.08966666666667,5.99222995736286,2.09743670930381
2024-08-28,"SEND",9.1039,5.8914010585795,3.2124989414205
2024-08-28,"HUL2",11.4387916666667,7.07039747991454,4.36839418675216
2024-08-28,"PEMB",3.611375,4.30180798923292,-0.690432989232916
2024-08-28,"WFEN",10.1120833333333,6.24870976350896,3.86337356982434
2024-08-28,"OSY",11.4377083333333,5.69629765394855,5.74141067938475
2024-08-28,"ACTH",1.75808333333333,2.00693403534979,-0.248850702016464
2024-08-28,"COPP",7.07845833333333,5.3315922035802,1.74686612975313
2024-08-29,"EB",4.951875,7.96727859815915,-3.01540359815915
2024-08-29,"IMGM",7.14533333333333,8.68615804052615,-1.54082470719282
2024-08-29,"PRES",7.12370833333333,6.48585865842452,0.637849674908806
2024-08-29,"BIRR",9.91354166666667,8.37940687711764,1.53413478954903
2024-08-29,"BLC2",8.02875,6.98195598648203,1.04679401351797
2024-08-29,"BOTR",7.9835,8.12121698884283,-0.137716988842828
2024-08-29,"GHSR",7.61204166666667,5.17548053834752,2.43656112831915
2024-08-29,"LEAM",9.82020833333333,7.44909370311705,2.37111463021628
2024-08-29,"NPT3",10.16025,7.46423615835758,2.69601384164242
2024-08-29,"REA1",7.93866666666667,8.06047187785523,-0.121805211188558
2024-08-29,"SOUT",6.87991666666667,8.28448158495728,-1.40456491829061
2024-08-29,"WREX",8.437625,6.15020980115124,2.28741519884876
2024-08-29,"LEAR",9.47629166666667,7.23809749904828,2.23819416761839
2024-08-29,"PLYM",10.6437916666667,8.04795343308607,2.59583823358063
2024-08-29,"SHDG",7.19141666666667,8.10127430750781,-0.909857640841136
2024-08-29,"SHE",7.67883333333333,8.07427900697838,-0.395445673645048
2024-08-29,"BEL2",10.650625,6.79183374946416,3.85879125053584
2024-08-29,"GLKP",6.71,4.84736052027026,1.86263947972974
2024-08-29,"LECU",7.823375,7.92424652028767,-0.100871520287671
2024-08-29,"SUN2",5.83625,6.72660391792992,-0.89035391792992
2024-08-29,"TRAN",6.86325,6.44836744217491,0.414882557825089
2024-08-29,"STOK",7.809625,7.61283140877422,0.19679359122578
2024-08-29,"BEX",5.61720833333333,7.97843221335286,-2.36122388001953
2024-08-29,"SEND",5.36258333333333,8.15127322566023,-2.7886898923269
2024-08-29,"HUL2",9.16270833333333,9.43118618962711,-0.26847785629378
2024-08-29,"PEMB",8.81191666666667,5.33998095770256,3.47193570896411
2024-08-29,"WFEN",5.92279166666667,8.14555481231925,-2.22276314565258
2024-08-29,"OSY",4.72779166666667,8.95731985220139,-4.22952818553472
2024-08-29,"ACTH",4.98420833333333,3.78571343902116,1.19849489431217
2024-08-29,"COPP",7.62883333333333,7.35556029807447,0.273273035258865
2024-08-30,"EB",7.49616666666667,6.29294577216694,1.20322089449973
2024-08-30,"IMGM",11.702,7.33843673190853,4.36356326809147
2024-08-30,"PRES",13.8209166666667,7.1912817196166,6.6296349470501
2024-08-30,"BIRR",9.956875,8.7525525019596,1.2043224980404
2024-08-30,"BLC2",13.5869583333333,7.92963271029923,5.65732562303407
2024-08-30,"BOTR",9.72195833333333,7.61454913244986,2.10740920088347
2024-08-30,"GHSR",14.5430833333333,6.88683965368906,7.65624367964424
2024-08-30,"LEAM",10.758625,8.09170559363675,2.66691940636325
2024-08-30,"NPT3",8.248875,8.29271019912531,-0.043835199125315
2024-08-30,"REA1",12.228875,7.30574923348509,4.92312576651491
2024-08-30,"SOUT",12.4794166666667,7.10453634931907,5.37488031734763
2024-08-30,"WREX",13.298,7.42157125023765,5.87642874976235
2024-08-30,"LEAR",10.3557083333333,7.86303240226386,2.49267593106944
2024-08-30,"PLYM",13.1937916666667,9.07934151914835,4.11445014751835
2024-08-30,"SHDG",12.9570416666667,7.62997295631546,5.32706871035125
2024-08-30,"SHE",11.7935416666667,7.74070771067772,4.05283395598898
2024-08-30,"BEL2",19.39275,8.83621569902034,10.5565343009797
2024-08-30,"GLKP",13.4110416666667,6.36033756218801,7.05070410447869
2024-08-30,"LECU",9.775125,7.41979050721453,2.35533449278546
2024-08-30,"SUN2",14.3298333333333,6.74058009429072,7.58925323904258
2024-08-30,"TRAN",14.6355416666667,7.09756975305756,7.53797191360914
2024-08-30,"STOK",10.382375,7.63069955840696,2.75167544159304
2024-08-30,"BEX",9.13129166666667,6.99741155303945,2.13388011362722
2024-08-30,"SEND",9.092125,6.68890992458065,2.40321507541935
2024-08-30,"HUL2",14.1460416666667,8.51045392319332,5.63558774347339
2024-08-30,"PEMB",6.937,7.24176692711726,-0.304766927117258
2024-08-30,"WFEN",9.482125,6.53274396753321,2.94938103246679
2024-08-30,"OSY",8.065,6.35655026389616,1.70844973610384
2024-08-30,"ACTH",11.6175416666667,4.92513987864837,6.69240178801833
2024-08-30,"COPP",14.046875,7.4987834010932,6.5480915989068
2024-08-31,"EB",7.48729166666667,9.29042805856771,-1.80313639190104
2024-08-31,"IMGM",11.611625,11.0691252811223,0.5424997188777
2024-08-31,"PRES",12.5039583333333,11.6371445642053,0.866813769127958
2024-08-31,"BIRR",15.0137916666667,10.7456605224231,4.26813114424357
2024-08-31,"BLC2",12.0637916666667,11.9439371713257,0.119854495340995
2024-08-31,"BOTR",14.1805416666667,10.2690725919854,3.91146907468132
2024-08-31,"GHSR",14.6413333333333,11.380169618842,3.26116371449132
2024-08-31,"LEAM",13.5535,10.4055971975453,3.14790280245471
2024-08-31,"NPT3",11.5025833333333,9.54325734083909,1.95932599249421
2024-08-31,"REA1",11.3955833333333,10.9146337463365,0.480949586996823
2024-08-31,"SOUT",11.0995833333333,11.2148960262061,-0.115312692872767
2024-08-31,"WREX",13.6359583333333,11.1649513984788,2.47100693485451
2024-08-31,"LEAR",13.4679583333333,10.1558580052124,3.31210032812093
2024-08-31,"PLYM",12.14825,11.9746503040112,0.173599695988809
2024-08-31,"SHDG",14.0773333333333,11.7755476114181,2.30178572191523
2024-08-31,"SHE",14.0221666666667,11.2696629566844,2.75250370998227
2024-08-31,"BEL2",18.840625,13.9871125579172,4.85351244208275
2024-08-31,"GLKP",14.45075,10.7759966885146,3.67475331148541
2024-08-31,"LECU",13.592875,10.153534107348,3.43934089265198
2024-08-31,"SUN2",9.70616666666667,11.8798707974002,-2.17370413073355
2024-08-31,"TRAN",14.3475416666667,11.9438831610337,2.40365850563301
2024-08-31,"STOK",12.8873333333333,10.5741984613475,2.3131348719858
2024-08-31,"BEX",11.0535833333333,10.3284003229952,0.725183010338064
2024-08-31,"SEND",11.1202083333333,10.1179955020795,1.00221283125379
2024-08-31,"HUL2",13.661625,12.3829637934077,1.2786612065923
2024-08-31,"PEMB",10.1759583333333,8.46567571924901,1.71028261408429
2024-08-31,"WFEN",15.3253333333333,9.90521886891371,5.42011446441959
2024-08-31,"OSY",10.6634583333333,9.6830244476161,0.980433885717195
2024-08-31,"ACTH",12.3192083333333,9.32973720791437,2.98947112541893
2024-08-31,"COPP",14.6687916666667,11.862145421174,2.8066462454927
2024-09-01,"EB",13.841375,9.16450735955356,4.67686764044644
2024-09-01,"IMGM",12.63075,10.8840324274155,1.74671757258448
2024-09-01,"PRES",9.64133333333333,10.9667871770075,-1.32545384367422
2024-09-01,"BIRR",15.0787083333333,12.5325989746748,2.54610935865848
2024-09-01,"BLC2",9.78283333333333,11.2135816153721,-1.43074828203878
2024-09-01,"BOTR",13.7756666666667,11.8099232684855,1.96574339818119
2024-09-01,"GHSR",7.55995833333333,11.2307718264955,-3.67081349316215
2024-09-01,"LEAM",13.4140833333333,11.3415734675203,2.07250986581297
2024-09-01,"NPT3",15.0699166666667,10.6902638656123,4.37965280105443
2024-09-01,"REA1",14.2964166666667,10.4581313157818,3.83828535088491
2024-09-01,"SOUT",16.6992083333333,10.5370500825334,6.16215825079988
2024-09-01,"WREX",12.74475,11.1341804101129,1.61056958988706
2024-09-01,"LEAR",13.1397083333333,11.2102694689249,1.92943886440839
2024-09-01,"PLYM",20.4776666666667,11.4645683036529,9.01309836301378
2024-09-01,"SHDG",14.4527083333333,12.0215916735391,2.43111665979421
2024-09-01,"SHE",12.7929166666667,11.9501103237634,0.842806342903337
2024-09-01,"BEL2",11.88975,13.5706761249935,-1.68092612499346
2024-09-01,"GLKP",7.59533333333333,10.9787157029578,-3.38338236962448
2024-09-01,"LECU",13.2212916666667,11.453888419033,1.76740324763371
2024-09-01,"SUN2",9.34070833333333,9.95853016480444,-0.617821831471108
2024-09-01,"TRAN",13.5850416666667,11.6392684968223,1.94577316984445
2024-09-01,"STOK",12.1777083333333,11.3792289365631,0.798479396770173
2024-09-01,"BEX",13.565375,10.9040015344842,2.66137346551576
2024-09-01,"SEND",13.0060833333333,10.7296894670958,2.27639386623747
2024-09-01,"HUL2",13.17525,12.045737025255,1.12951297474496
2024-09-01,"PEMB",13.5162083333333,9.60669247702579,3.90951585630751
2024-09-01,"WFEN",14.3504166666667,11.932845839539,2.41757082712768
2024-09-01,"OSY",12.269125,10.5116884471035,1.75743655289645
2024-09-01,"ACTH",5.52279166666667,9.40818866227807,-3.8853969956114
2024-09-01,"COPP",14.1853333333333,11.914150011538,2.27118332179532
2024-09-02,"EB",5.683875,11.2887362170848,-5.60486121708476
2024-09-02,"IMGM",12.8057916666667,11.0328631050933,1.77292856157337
2024-09-02,"PRES",7.98166666666667,9.69511354098051,-1.71344687431384
2024-09-02,"BIRR",12.3831666666667,12.253783297518,0.129383369148686
2024-09-02,"BLC2",7.45579166666667,10.1603814352922,-2.70458976862554
2024-09-02,"BOTR",14.92825,11.3656680542413,3.5625819457587
2024-09-02,"GHSR",4.197125,8.37569724151268,-4.17857224151268
2024-09-02,"LEAM",9.98525,11.0196253551733,-1.03437535517332
2024-09-02,"NPT3",12.11475,11.7350386539595,0.379711346040455
2024-09-02,"REA1",10.1445833333333,11.3148217391649,-1.17023840583161
2024-09-02,"SOUT",7.06821739130435,12.4014973103462,-5.33327991904182
2024-09-02,"WREX",9.98629166666667,10.5690757341546,-0.582784067487934
2024-09-02,"LEAR",9.632625,10.8137896904066,-1.18116469040656
2024-09-02,"PLYM",8.638,14.3355742425872,-5.69757424258723
2024-09-02,"SHDG",13.3049583333333,11.9144838380884,1.39047449524493
2024-09-02,"SHE",11.6943333333333,11.2325387838538,0.461794549479466
2024-09-02,"BEL2",8.23208333333333,10.7733160174951,-2.54123268416174
2024-09-02,"GLKP",3.60458333333333,8.19380101868418,-4.58921768535085
2024-09-02,"LECU",14.1539166666667,11.0311951538515,3.12272151281518
2024-09-02,"SUN2",10.55725,9.65965699043782,0.897593009562176
2024-09-02,"TRAN",11.385625,11.1308629121963,0.254762087803687
2024-09-02,"STOK",11.4947916666667,10.8501964872578,0.644595179408862
2024-09-02,"BEX",8.24291666666667,11.5768756563567,-3.33395898969005
2024-09-02,"SEND",9.664,11.1691416931837,-1.5051416931837
2024-09-02,"HUL2",15.5297916666667,11.642462452982,3.88732921368471
2024-09-02,"PEMB",10.936625,10.5675465718925,0.369078428107548
2024-09-02,"WFEN",10.26825,11.2574557456653,-0.98920574566527
2024-09-02,"OSY",8.6105,10.839112056558,-2.22861205655799
2024-09-02,"ACTH",1.54479166666667,6.65000071877913,-5.10520905211246
2024-09-02,"COPP",11.830875,11.4960255798938,0.33484942010617
2024-09-03,"EB",3.01108333333333,6.70221021913148,-3.69112688579815
2024-09-03,"IMGM",6.56158333333333,9.61031628178171,-3.04873294844838
2024-09-03,"PRES",4.84670833333333,7.64871234392057,-2.80200401058724
2024-09-03,"BIRR",6.21075,9.7814416408946,-3.5706916408946
2024-09-03,"BLC2",4.32679166666667,7.85834598064788,-3.53155431398121
2024-09-03,"BOTR",5.80695833333333,10.3257995173005,-4.51884118396722
2024-09-03,"GHSR",6.03683333333333,5.75902968716924,0.277803646164092
2024-09-03,"LEAM",5.5425,8.27854557058734,-2.73604557058734
2024-09-03,"NPT3",4.84883333333333,9.11607492919665,-4.26724159586332
2024-09-03,"REA1",3.33620833333333,8.2620969779848,-4.92588864465147
2024-09-03,"SOUT",4.43091304347826,7.27991499786703,-2.84900195438877
2024-09-03,"WREX",4.95940909090909,8.08719137749857,-3.12778228658948
2024-09-03,"LEAR",5.72616666666667,8.04643780080241,-2.32027113413574
2024-09-03,"PLYM",3.74016666666667,8.35638294017522,-4.61621627350855
2024-09-03,"SHDG",5.283,10.0111197981107,-4.72811979811072
2024-09-03,"SHE",5.49241666666667,9.37049625229304,-3.87807958562637
2024-09-03,"BEL2",6.54291666666667,8.04553527605517,-1.5026186093885
2024-09-03,"GLKP",5.66145833333333,5.34124025945983,0.320218073873495
2024-09-03,"LECU",8.07783333333333,9.90935392721059,-1.83152059387726
2024-09-03,"SUN2",4.437875,8.64291707839334,-4.20504207839334
2024-09-03,"TRAN",4.41425,8.85424699930252,-4.43999699930252
2024-09-03,"STOK",6.61458333333333,9.13467383596749,-2.52009050263416
2024-09-03,"BEX",2.991375,8.09604293180934,-5.10466793180934
2024-09-03,"SEND",3.83654166666667,8.43103943072085,-4.59449776405418
2024-09-03,"HUL2",6.13108333333333,11.0490861898127,-4.91800285647939
2024-09-03,"PEMB",3.97804166666667,8.09100418612847,-4.1129625194618
2024-09-03,"WFEN",6.699125,8.28635032321294,-1.58722532321294
2024-09-03,"OSY",4.30925,7.98776772111779,-3.67851772111779
2024-09-03,"ACTH",3.68608333333333,3.80131420110196,-0.11523086776863
2024-09-03,"COPP",6.41908333333333,9.15794959580606,-2.73886626247273
2024-09-04,"EB",5.020625,3.96895112125436,1.05167387874564
2024-09-04,"IMGM",6.853375,5.43388453212596,1.41949046787404
2024-09-04,"PRES",4.25208333333333,4.65065862461498,-0.398575291281652
2024-09-04,"BIRR",6.79354166666667,5.67294279564125,1.12059887102542
2024-09-04,"BLC2",4.77104166666667,4.87210954826638,-0.101067881599707
2024-09-04,"BOTR",5.91875,5.06934879980132,0.849401200198683
2024-09-04,"GHSR",4.7415,4.62858615281,0.112913847189998
2024-09-04,"LEAM",5.72820833333333,4.82143730447579,0.906771028857544
2024-09-04,"NPT3",4.22570833333333,4.60617898016712,-0.380470646833793
2024-09-04,"REA1",4.68941666666667,3.93894882270041,0.750467843966262
2024-09-04,"SOUT",5.517,4.58102104417798,0.935978955822024
2024-09-04,"WREX",4.5215,4.40401235734721,0.117487642652792
2024-09-04,"LEAR",5.50816666666667,4.78914929584517,0.719017370821502
2024-09-04,"PLYM",4.782875,4.85177932022441,-0.0689043202244077
2024-09-04,"SHDG",5.17104166666667,5.19508910693771,-0.0240474402710431
2024-09-04,"SHE",5.164125,5.22807268171665,-0.0639476817166535
2024-09-04,"BEL2",4.512625,5.61190902557885,-1.09928402557885
2024-09-04,"GLKP",4.75045833333333,4.30029732462944,0.450161008703891
2024-09-04,"LECU",5.865875,5.78430283543059,0.0815721645694074
2024-09-04,"SUN2",5.13566666666667,4.49773845819314,0.637928208473526
2024-09-04,"TRAN",4.88108333333333,4.4425947630825,0.438488570250828
2024-09-04,"STOK",5.85695833333333,5.47595036226296,0.381007971070369
2024-09-04,"BEX",5.85691666666667,4.36654889901816,1.49036776764851
2024-09-04,"SEND",6.461375,4.45965545849796,2.00171954150204
2024-09-04,"HUL2",6.31970833333333,5.67254677031186,0.647161563021474
2024-09-04,"PEMB",4.004625,3.68956533806121,0.315059661938792
2024-09-04,"WFEN",6.668625,5.16232271943867,1.50630228056133
2024-09-04,"OSY",6.62741666666667,4.58639324829882,2.04102341836785
2024-09-04,"ACTH",3.81109090909091,2.79146356968498,1.01962733940593
2024-09-04,"COPP",5.52183333333333,5.32634661359406,0.195486719739267
2024-09-05,"EB",4.88020833333333,5.61867778900803,-0.738469455674695
2024-09-05,"IMGM",11.8662083333333,6.4986206289527,5.36758770438061
2024-09-05,"PRES",4.496,5.34221124476333,-0.846211244763326
2024-09-05,"BIRR",10.874625,6.84445898524667,4.03016601475333
2024-09-05,"BLC2",4.89091666666667,5.94847365242286,-1.05755698575619
2024-09-05,"BOTR",8.34025,6.10882401601094,2.23142598398906
2024-09-05,"GHSR",3.55254166666667,4.9888984123772,-1.43635674571053
2024-09-05,"LEAM",11.9379583333333,5.82093032180719,6.11702801152611
2024-09-05,"NPT3",7.68091666666667,5.34665557834921,2.33426108831746
2024-09-05,"REA1",8.905375,5.40505738552408,3.50031761447592
2024-09-05,"SOUT",4.33175,5.88810199903051,-1.55635199903051
2024-09-05,"WREX",6.059375,5.1808697876102,0.878505212389805
2024-09-05,"LEAR",11.6932083333333,5.63134842625309,6.06185990708022
2024-09-05,"PLYM",3.94354166666667,6.17533886313864,-2.23179719647197
2024-09-05,"SHDG",8.582,6.1358365480556,2.4461634519444
2024-09-05,"SHE",7.02141666666667,6.0624624575615,0.958954209105175
2024-09-05,"BEL2",5.05104166666667,5.75073686635052,-0.699695199683849
2024-09-05,"GLKP",3.51408333333333,4.79987584246156,-1.28579250912823
2024-09-05,"LECU",12.1354583333333,5.91899290579635,6.21646542753695
2024-09-05,"SUN2",5.49429166666667,5.71109772897018,-0.216806062303514
2024-09-05,"TRAN",5.05104166666667,5.58265352078923,-0.531611854122561
2024-09-05,"STOK",7.45883333333333,6.13224285421686,1.32659047911647
2024-09-05,"BEX",12.1540416666667,6.37055099251628,5.78349067415042
2024-09-05,"SEND",12.0921666666667,6.38276930209057,5.70939736457612
2024-09-05,"HUL2",10.44125,6.74448291601307,3.69676708398693
2024-09-05,"PEMB",5.69375,4.6663297826616,1.0274202173384
2024-09-05,"WFEN",13.8089583333333,6.06913215691108,7.73982617642222
2024-09-05,"OSY",13.361,6.37391244581755,6.98708755418245
2024-09-05,"ACTH",3.01208333333333,3.67366145907544,-0.661578125742112
2024-09-05,"COPP",6.032875,5.93856328518599,0.0943117148140056
2024-09-06,"EB",2.03720833333333,6.75130482796419,-4.71409649463086
2024-09-06,"IMGM",25.462875,9.56523195271116,15.8976430472888
2024-09-06,"PRES",16.76,6.65472987471688,10.1052701252831
2024-09-06,"BIRR",28.1654583333333,9.56167202488233,18.603786308451
2024-09-06,"BLC2",17.114,7.20007643779181,9.91392356220819
2024-09-06,"BOTR",24.7524583333333,8.21795295593774,16.5345053773956
2024-09-06,"GHSR",15.3567083333333,5.78063473894288,9.57607359439042
2024-09-06,"LEAM",27.9069166666667,9.33251999423573,18.574396672431
2024-09-06,"NPT3",14.6639583333333,7.84934989132403,6.81460844200927
2024-09-06,"REA1",9.29741666666667,8.16114735560114,1.13626931106553
2024-09-06,"SOUT",3.507125,6.64692136595136,-3.13979636595136
2024-09-06,"WREX",22.3389166666667,6.97053601675808,15.3683806499086
2024-09-06,"LEAR",27.3449583333333,9.13959693449273,18.2053613988406
2024-09-06,"PLYM",4.414375,7.06294301151104,-2.64856801151104
2024-09-06,"SHDG",27.1856666666667,8.61477602596249,18.5708906407042
2024-09-06,"SHE",24.5145833333333,7.96889232702563,16.5456910063077
2024-09-06,"BEL2",14.9822916666667,7.1930387214862,7.7892529451805
2024-09-06,"GLKP",15.5916666666667,5.56851041802297,10.0231562486437
2024-09-06,"LECU",26.5557083333333,9.48727530112143,17.0684330322119
2024-09-06,"SUN2",24.3565,7.04750519952021,17.3089948004798
2024-09-06,"TRAN",20.892375,6.85248671131196,14.039888288688
2024-09-06,"STOK",22.9472083333333,7.95022441692715,14.9969839164062
