"date","site_id","observed","forecast_mean","lower_95","upper_95"
2024-10-20,"TRAN",8.08566666666667,6.61755876799062,0.228133162042633,13.2276755828182
2024-10-20,"STOK",7.63866666666667,6.35247345077604,-0.100601579066651,12.7726755240704
2024-10-20,"BEX",7.169875,6.52840608383497,-0.185025051697158,12.8458359013849
2024-10-20,"SEND",6.67158333333333,6.22355855039436,-0.306370945031539,12.7334795115964
2024-10-20,"HUL2",7.497125,6.89713416858294,0.461095090099032,13.3028027787573
2024-10-20,"PEMB",11.4229583333333,7.53174423474877,1.1258167821804,13.9794051283474
2024-10-20,"WFEN",6.950625,5.80884579752942,-0.729033724674967,12.2302530322956
2024-10-20,"OSY",7.07645833333333,6.01966188246067,-0.443493563256949,12.4901001951431
2024-10-20,"ACTH",4.666875,6.11398887991311,-0.269563999695467,12.678237380689
2024-10-20,"COPP",7.80183333333333,6.49227341801176,0.040386874283831,13.1166662321811
2024-10-21,"EB",5.89833333333333,7.2289376097341,0.565207454080211,13.6204262445265
2024-10-21,"IMGM",9.52113043478261,7.08782496583084,0.514935039998384,13.7018088712682
2024-10-21,"PRES",7.22095833333333,7.65187749892841,1.25416536057563,14.280997927755
2024-10-21,"BIRR",12.4931666666667,7.68409254113338,1.13540989216551,14.1213303440571
2024-10-21,"BLC2",8.54166666666667,8.72181780140947,2.33394415968001,15.3407298198758
2024-10-21,"BOTR",11.6794583333333,7.6204700499848,1.28061490573875,14.1192149243055
2024-10-21,"GHSR",6.29525,7.13826486181202,0.713351721856287,13.7855910334578
2024-10-21,"LEAM",11.4859166666667,7.53960352735523,0.993789719869157,13.9075604439389
2024-10-21,"NPT3",11.1125,8.62214274559544,2.20892928658089,15.201258263764
2024-10-21,"REA1",10.3047083333333,7.57060558912821,1.20306468725816,14.2318257939155
2024-10-21,"SOUT",9.086125,8.04993146902262,1.44847058847822,14.7595491326879
2024-10-21,"WREX",7.048,7.48886614109638,0.944880189884292,13.7997728547477
2024-10-21,"LEAR",10.975875,7.44260573674147,1.122025850026,14.0285632036328
2024-10-21,"PLYM",12.5807083333333,10.0737662163063,3.66001709994267,16.5214669681031
2024-10-21,"SHDG",7.51079166666667,7.56098425933044,1.11622720756132,14.1702741331353
2024-10-21,"SHE",7.89216666666667,7.85135677667618,1.35993359947896,14.4276507107701
2024-10-21,"BEL2",6.43966666666667,7.43642206019087,0.751491101890054,13.9900707132975
2024-10-21,"GLKP",6.09079166666667,6.96117777028353,0.484936170136787,13.6508956666016
2024-10-21,"LECU",11.253,7.28467010952224,0.912057696574806,13.9112694824577
2024-10-21,"SUN2",4.90383333333333,7.48245345060584,0.713456128691238,14.0181685927956
2024-10-21,"TRAN",5.97626086956522,7.7896698872173,1.33805616838321,14.3809013706063
2024-10-21,"STOK",9.32395833333333,7.58815366071173,1.16465356902868,14.0915063408853
2024-10-21,"BEX",8.946625,7.40291625081656,0.751456456269048,13.945164606582
2024-10-21,"SEND",8.33229166666667,7.18103133836242,0.707297552563162,13.5546176123665
2024-10-21,"HUL2",11.3050833333333,7.55877207895125,1.05384324164977,14.0769028185063
2024-10-21,"PEMB",9.35829166666667,9.21492016311129,2.66749009440385,15.9221365819611
2024-10-21,"WFEN",10.3271739130435,7.27410022753525,0.786153962086276,14.0049269397354
2024-10-21,"OSY",9.571625,7.33575622559944,0.771045920768745,13.8331547808762
2024-10-21,"ACTH",3.405125,6.35707764505667,-0.197747647598134,13.051583473054
2024-10-21,"COPP",7.615,7.6650252501154,1.22983159539013,14.1259330928301
2024-10-22,"EB",4.2305,7.0886922420336,0.597084184745426,13.5870811238535
2024-10-22,"IMGM",7.0215,8.56909801480361,1.81198162094599,15.3021153427869
2024-10-22,"PRES",6.46329166666667,7.65523527728481,1.12922419783034,14.1747293020474
2024-10-22,"BIRR",8.561375,9.82531974264021,3.28280087645704,16.473628497048
2024-10-22,"BLC2",7.02629166666667,8.26155776664476,1.74009178711691,14.7508025092153
2024-10-22,"BOTR",6.869125,9.48488943213204,2.69102177059812,16.0239174388793
2024-10-22,"GHSR",6.103625,7.24019816822416,0.680973011536243,13.722778287821
2024-10-22,"LEAM",5.06895833333333,9.40497910753845,3.0405367556585,16.1336644341248
2024-10-22,"NPT3",6.402375,9.3122463081263,2.79836885550038,15.8844951594071
2024-10-22,"REA1",5.190625,8.9195032067509,2.52690888758656,15.5828843785105
2024-10-22,"SOUT",6.91220833333333,8.4462111307323,2.01909959424977,15.1891464468051
2024-10-22,"WREX",4.05858333333333,7.57594746575891,1.42707035052162,14.0184898019497
2024-10-22,"LEAR",4.95091666666667,9.18992759461164,2.54462252257764,15.3250574674853
2024-10-22,"PLYM",8.9575,10.0003041432524,3.4476239410223,16.4761536718403
2024-10-22,"SHDG",6.273625,7.76770917082998,1.1854118661651,14.1409829682554
2024-10-22,"SHE",7.82629166666667,7.94247508813226,1.42063142651607,14.3968748997962
2024-10-22,"BEL2",6.68533333333333,7.3161535446102,0.547583296957577,13.530981591515
2024-10-22,"GLKP",5.74983333333333,7.14600665831843,0.153553447703053,13.4431833161503
2024-10-22,"LECU",6.318875,9.29278863591109,2.78140591806941,15.5888891764914
2024-10-22,"SUN2",5.36170833333333,6.69078423286645,0.29414405311326,13.4076805151173
2024-10-22,"TRAN",6.81908333333333,7.15191254655664,0.441290722784752,13.8590772986663
2024-10-22,"STOK",6.27945833333333,8.51780144562275,2.00616179749359,14.9685490796098
2024-10-22,"BEX",5.94345833333333,8.35110985269002,1.7508918745198,14.949910197693
2024-10-22,"SEND",5.60345833333333,8.08622023663878,1.80434343135573,14.7006251955472
2024-10-22,"HUL2",7.49259090909091,9.32913433697134,2.68678712720864,15.8913476047864
2024-10-22,"PEMB",6.88583333333333,8.62475843782134,2.02768055551554,15.0646831605895
2024-10-22,"WFEN",4.63045833333333,8.91352901434522,2.28378745496185,15.3767161538267
2024-10-22,"OSY",5.83520833333333,8.60587071092818,1.94042321255431,15.3192601301489
2024-10-22,"ACTH",3.71275,6.01057547915222,-0.49926559251789,12.3476446655871
2024-10-22,"COPP",5.21629166666667,7.81893687837485,1.43310746048391,14.4618265580957
2024-10-23,"EB",3.88958333333333,4.9792236632299,-1.58577966705736,11.473160382226
2024-10-23,"IMGM",6.032875,6.21599201035437,-0.145561965655005,12.9483932091381
2024-10-23,"PRES",5.8315,5.92998198522451,-0.626543710121431,12.5207629116934
2024-10-23,"BIRR",8.12216666666667,6.9222280864567,0.123568523093156,13.2747682824808
2024-10-23,"BLC2",6.11633333333333,6.19393454267233,-0.221008280055626,12.9187395279455
2024-10-23,"BOTR",7.55608333333333,6.20627069458001,-0.230505424849328,12.6947694303088
2024-10-23,"GHSR",4.16358333333333,5.75934733210279,-0.761787600912911,12.2023654756573
2024-10-23,"LEAM",5.28,5.46114282263366,-1.17781893675632,11.8706895450171
2024-10-23,"NPT3",6.57433333333333,6.00039522478764,-0.495360061972049,12.4610378430788
2024-10-23,"REA1",5.62216666666667,5.48220498546074,-0.907014114429552,11.9556983664656
2024-10-23,"SOUT",6.37383333333333,6.16037053397955,-0.540346251571101,12.6091677059492
2024-10-23,"WREX",5.57036363636364,4.93672069478989,-1.58583954957707,11.5068332662386
2024-10-23,"LEAR",4.68954166666667,5.40008182173038,-0.889332777949671,11.8254925548433
2024-10-23,"PLYM",6.25095833333333,7.08729556837366,0.517051688324591,13.6032646291634
2024-10-23,"SHDG",6.625375,5.85908529393451,-0.763277812073058,12.5474829595651
2024-10-23,"SHE",9.602,6.5070282808886,0.245665942481848,13.1518519339403
2024-10-23,"BEL2",5.62504166666667,6.00213754368131,-0.564935636199924,12.8402693039202
2024-10-23,"GLKP",3.88570833333333,5.60882267710983,-0.936598132182094,12.1509835086893
2024-10-23,"LECU",5.66445833333333,5.96949974915978,-0.698918663369499,12.4258101230681
2024-10-23,"SUN2",8.17029166666667,5.42007457960561,-0.988696361233296,11.9468141442019
2024-10-23,"TRAN",6.06533333333333,6.0457785201811,-0.661424620524278,12.4642768893019
2024-10-23,"STOK",7.24982608695652,5.9059650535369,-0.621401663262355,12.4302313919428
2024-10-23,"BEX",6.83966666666667,5.75851685868008,-0.791249974798881,12.395229496819
2024-10-23,"SEND",6.14583333333333,5.60360944376053,-0.761344151478946,12.3333088913476
2024-10-23,"HUL2",8.50933333333333,6.45350813615135,-0.0262872965859004,13.00892575367
2024-10-23,"PEMB",4.9755,6.15619970845394,-0.50199157910071,12.480703411651
2024-10-23,"WFEN",6.43579166666667,5.25236847369928,-1.30751175521812,11.7632264878753
2024-10-23,"OSY",5.72629166666667,5.72932785524132,-0.828188787852221,12.3107250620245
2024-10-23,"ACTH",2.63270833333333,4.70511794227723,-1.97636950271756,11.5790543113055
2024-10-23,"COPP",6.01004347826087,5.42677735559196,-0.968132940222974,12.0922114303198
2024-10-24,"EB",5.52766666666667,5.29204648015399,-1.12061884999284,11.8389998056214
2024-10-24,"IMGM",7.73104166666667,6.24201704983616,-0.25255859050404,12.7127893108933
2024-10-24,"PRES",6.64808333333333,6.14550075022087,-0.399610085166514,12.8691133914381
2024-10-24,"BIRR",7.638,7.13908568175189,0.69428566338808,13.7644375844723
2024-10-24,"BLC2",6.669625,6.27645968361323,-0.335459795017888,12.6536600964592
2024-10-24,"BOTR",7.34966666666667,6.86475033865689,0.573291677923723,13.2715407094846
2024-10-24,"GHSR",4.822125,5.45068982078572,-0.86127781770674,11.9400089912974
2024-10-24,"LEAM",6.58308333333333,5.884471791391,-1.0332367421929,12.3742501400099
2024-10-24,"NPT3",7.1855,6.44952187360342,0.108249845154906,12.8221122307267
2024-10-24,"REA1",6.61566666666667,6.02818422378246,-0.30412493672933,12.4995612421253
2024-10-24,"SOUT",6.27554166666667,6.37956664440658,-0.452205655139621,13.0844905704275
2024-10-24,"WREX",7.26145833333333,5.97910721688238,-0.649498856240113,12.492805838126
2024-10-24,"LEAR",6.27166666666667,5.63872987549868,-1.04611180269231,12.4015663411899
2024-10-24,"PLYM",9.05445454545455,6.37920520456524,-0.207471650160136,12.8549119888377
2024-10-24,"SHDG",8.80804166666667,6.46735600415272,0.0171625804348301,12.8556367963474
2024-10-24,"SHE",9.08025,7.72968452309116,1.26360394406692,14.2717696377666
2024-10-24,"BEL2",7.5265,6.06603484851623,-0.257566377669008,12.520504647329
2024-10-24,"GLKP",4.6395,5.32772503775469,-1.12057076491489,11.5642603219048
2024-10-24,"LECU",7.289875,6.07325634098971,-0.413457561333941,12.6246461457543
2024-10-24,"SUN2",12.3594583333333,7.0803845098544,0.724040645983251,13.6811253907881
2024-10-24,"TRAN",7.17979166666667,6.25040096048484,-0.447382785053504,12.7636588412159
2024-10-24,"STOK",8.11716666666667,6.72432590406647,0.355887438800084,13.0537765181592
2024-10-24,"BEX",7.46458333333333,6.54739110885753,0.293064408446094,13.0892564352895
2024-10-24,"SEND",6.53708333333333,6.25368761868003,-0.34705634514001,12.772623160325
2024-10-24,"HUL2",8.95145833333333,7.2721017616536,0.781002142833027,13.9090353152744
2024-10-24,"PEMB",6.67058333333333,5.80380736145445,-0.7405819261169,12.6426597036573
2024-10-24,"WFEN",8.458125,6.34907323293728,-0.181871267199559,12.9713561716512
2024-10-24,"OSY",8.22233333333333,6.08682209710973,-0.30942584489076,12.4432966174229
2024-10-24,"ACTH",4.04175,4.76241234810562,-1.89206976939349,11.1767205881704
2024-10-24,"COPP",8.18704166666667,6.18834143961964,-0.271766833626617,12.9993914177604
2024-10-25,"EB",6.56158333333333,6.54030617113646,0.0971221337467021,13.0223895676248
2024-10-25,"IMGM",15.9395,7.49909847981947,0.967671220119737,14.1351278348284
2024-10-25,"PRES",10.9228333333333,7.04875481673571,0.762347343551372,13.402022591477
2024-10-25,"BIRR",13.0474583333333,7.51208642325317,1.09211376142302,14.0462869044963
2024-10-25,"BLC2",11.141875,7.0646020924715,0.330938205810025,13.5843462470851
2024-10-25,"BOTR",11.7561666666667,7.3796123552189,1.02131184735628,13.9772150530022
2024-10-25,"GHSR",13.2115833333333,6.25684987698472,-0.177352010763027,12.8057495069082
2024-10-25,"LEAM",10.6747826086957,7.00849195361855,0.486316142867767,13.420961068693
2024-10-25,"NPT3",8.983,7.28800892745085,0.83126448990025,13.645622178898
2024-10-25,"REA1",10.0412083333333,7.03028699243542,0.646377384015807,13.4504749021387
2024-10-25,"SOUT",8.52795833333333,6.90883887730837,0.182027703972188,13.244799038452
2024-10-25,"WREX",12.3044166666667,7.29461999803845,0.724453975402652,13.881955340508
2024-10-25,"LEAR",10.9654166666667,6.8659261103874,0.523643937660349,13.4646720169857
2024-10-25,"PLYM",9.23941666666667,8.04874716045205,1.670788434454,14.5401497769337
2024-10-25,"SHDG",17.0165416666667,7.95658665321901,1.5057672938017,14.5447755137655
2024-10-25,"SHE",14.893,8.14156417048711,1.9947277438159,14.7430765266586
2024-10-25,"BEL2",14.4054583333333,7.40496877990145,1.08041251802689,14.1295197193141
2024-10-25,"GLKP",12.9363333333333,6.17492229102829,-0.212991312298337,12.7088620051167
2024-10-25,"LECU",11.26575,7.3086156518975,0.892132689188509,13.8164158868705
2024-10-25,"SUN2",15.3145833333333,9.45512771630746,2.98921289011359,15.8581941075593
2024-10-25,"TRAN",11.6342083333333,7.27317439340676,0.907697064921855,13.8079980421745
2024-10-25,"STOK",13.0276666666667,7.68775979133978,1.30512884421381,14.2617001752247
2024-10-25,"BEX",10.3499166666667,7.40930061903292,0.975972024620415,13.9766351562661
2024-10-25,"SEND",9.26591666666667,7.01081350777061,0.339190091984045,13.3267627585579
2024-10-25,"HUL2",16.1705416666667,8.06178890984782,1.5211190356974,14.4951141112476
2024-10-25,"PEMB",6.104625,7.03700931780712,0.553282587169922,13.695206639674
2024-10-25,"WFEN",9.81720833333333,7.80802063755348,1.46261390485405,14.3638437842031
2024-10-25,"OSY",8.76866666666667,7.69363782355396,1.17697399891404,14.2849664633292
2024-10-25,"ACTH",11.7747916666667,5.89833863222787,-0.608678653849938,12.220151346001
2024-10-25,"COPP",12.1159166666667,7.68608392166008,1.08971711048175,14.2322699181406
2024-10-26,"EB",7.56983333333333,8.7398192363507,2.15131522472807,15.5108845064343
2024-10-26,"IMGM",7.97075,12.6508603445407,6.0981395213787,19.0512462661436
2024-10-26,"PRES",6.92516666666667,10.5610180309205,4.09855795510971,17.2520414954862
2024-10-26,"BIRR",9.30529166666667,11.4591271235064,4.87400572324917,18.1489877573473
2024-10-26,"BLC2",7.37416666666667,10.6516348434459,4.21229046085317,17.1621246490949
2024-10-26,"BOTR",9.78583333333333,10.9209660134344,4.3794075538777,17.2082929768418
2024-10-26,"GHSR",7.80470833333333,11.4575500826534,5.10342495343903,18.1992103457558
2024-10-26,"LEAM",6.546875,10.4574041346278,3.72429331673364,16.9984709110821
2024-10-26,"NPT3",7.99329166666667,9.77637935009944,3.33347113141909,16.180804731056
2024-10-26,"REA1",8.05233333333333,10.1976244500983,3.62498663759351,16.5817987798647
2024-10-26,"SOUT",7.91379166666667,9.56690485594482,3.01383038674861,15.8545648936157
2024-10-26,"WREX",5.437375,11.1442885886485,4.70244602987828,17.770232484697
2024-10-26,"LEAR",6.796375,10.569297625189,3.75707517276283,17.0821988706861
2024-10-26,"PLYM",10.75475,9.92768863590929,3.27388671515759,16.5594375877077
2024-10-26,"SHDG",7.014625,13.1202514081756,6.64650625574656,19.8695954087777
2024-10-26,"SHE",6.60179166666667,12.2535503222857,5.78645331836625,18.9415165049298
2024-10-26,"BEL2",8.07795833333333,12.0149155988628,5.44619754075807,18.4602071620563
2024-10-26,"GLKP",6.95845833333333,11.3398639808108,4.80050324554033,17.9427027589175
2024-10-26,"LECU",8.180125,10.717798632233,4.20322934716,17.12070780974
2024-10-26,"SUN2",7.18075,12.5073863743449,5.84180401061448,19.157282074277
2024-10-26,"TRAN",6.21366666666667,10.8666391180924,4.41040435157758,17.5139618281345
2024-10-26,"STOK",8.299,11.4627420419781,4.96789517868435,18.00424564274
2024-10-26,"BEX",10.3381666666667,10.3454168984334,3.7272952577124,16.7248969921869
2024-10-26,"SEND",9.91054166666667,9.87683151682509,3.52819119681671,16.4136502978667
2024-10-26,"HUL2",10.75375,12.7758233661485,6.26625006405936,19.0245387553047
2024-10-26,"PEMB",6.88295833333333,8.57991757464232,2.1855212724909,15.266260792608
2024-10-26,"WFEN",5.74095833333333,10.150695999649,3.48785879713801,16.7520746810054
2024-10-26,"OSY",6.22158333333333,9.7136630543467,3.38239146942916,16.3372521304034
2024-10-26,"ACTH",4.14504166666667,10.8474763720381,4.14313476391387,17.225263380046
2024-10-26,"COPP",7.64045833333333,11.0894679470065,4.70126419216389,17.7151037328642
2024-10-27,"EB",4.08041666666667,6.49568130772066,-0.0767771871655252,13.1730804268131
2024-10-27,"IMGM",4.537125,6.89063099386156,0.481095817217725,13.5490593848893
2024-10-27,"PRES",4.48216666666667,6.33753034442707,-0.265049645207075,12.8769220316468
2024-10-27,"BIRR",5.46875,7.36855918524369,0.808759543906157,13.9951593835912
2024-10-27,"BLC2",4.93416666666667,6.52757043040042,-0.216499010907111,12.9663958429569
2024-10-27,"BOTR",4.87229166666667,7.5345203614081,0.969097421343188,14.1421000004101
2024-10-27,"GHSR",3.99958333333333,6.75541944992792,0.411441722559529,13.1142989525666
2024-10-27,"LEAM",5.09441666666667,6.17585982075782,-0.514716807857652,12.7126914642645
2024-10-27,"NPT3",4.54995833333333,6.7292451733458,0.324428773219114,12.9513664182135
2024-10-27,"REA1",5.403875,6.77948803696852,0.537235308856616,13.2755849567995
2024-10-27,"SOUT",7.15029166666667,6.6853850066479,0.122067773137302,13.3186633830338
2024-10-27,"WREX",4.62858333333333,5.75951830440791,-0.653665738618997,12.1150372613791
2024-10-27,"LEAR",4.54795833333333,6.28560503537797,-0.507568147986913,12.8419993820577
2024-10-27,"PLYM",7.89320833333333,7.87127946235436,1.36217367358735,14.4577040895891
2024-10-27,"SHDG",3.87583333333333,6.52381397884495,0.108189743134118,13.2037107409325
2024-10-27,"SHE",3.78933333333333,6.30192747579832,-0.351673668519803,12.7765412337963
2024-10-27,"BEL2",6.006375,6.89709096733622,0.353426574360108,13.4865264982372
2024-10-27,"GLKP",3.84529166666667,6.40061785673166,-0.138390445026903,12.9263737582976
2024-10-27,"LECU",4.583375,6.8620871708548,0.451401592722802,13.5269197297249
2024-10-27,"SUN2",4.19129166666667,6.55038610845385,0.255328952664533,12.9094608626934
2024-10-27,"TRAN",4.40845833333333,6.06235316553364,-0.511416315491509,12.7982575799564
2024-10-27,"STOK",5.104125,6.95420190444452,0.589207556401119,13.5287474392397
2024-10-27,"BEX",7.86954166666667,7.72718815012354,0.932667373246499,14.310591561364
2024-10-27,"SEND",6.69716666666667,7.52472010479896,0.890767007456406,14.0731550831287
2024-10-27,"HUL2",4.70920833333333,8.04090252815781,1.54025547080846,14.4063110661383
2024-10-27,"PEMB",4.81341666666667,6.20197044764285,-0.454363931540731,12.693687621712
2024-10-27,"WFEN",5.18875,5.82336110742845,-0.837814385858098,12.1473285014746
2024-10-27,"OSY",5.51204166666667,5.99531169996551,-0.675024785193007,12.4218589062528
2024-10-27,"ACTH",2.53041666666667,5.21500940654253,-1.37333293615194,11.7004591947291
2024-10-27,"COPP",4.45758333333333,6.66098714496058,0.26321198027771,13.1545397145387
2024-10-28,"EB",3.14066666666667,4.63399763066035,-1.91933711336692,11.0040152725025
2024-10-28,"IMGM",3.63891666666667,4.83166978876257,-1.56776961797517,11.3410630468937
2024-10-28,"PRES",3.04529166666667,4.78341605165532,-1.69040144729389,11.1980187761312
2024-10-28,"BIRR",4.26104166666667,5.24757130293081,-1.25078899878492,11.7960664371733
2024-10-28,"BLC2",4.33375,4.98033132744422,-1.50247358476134,11.5556823165875
2024-10-28,"BOTR",3.39225,5.01404612809292,-1.52734670720349,11.5281421280646
2024-10-28,"GHSR",2.06966666666667,4.60651411998666,-1.89710172390155,11.1129047937723
2024-10-28,"LEAM",2.87641666666667,5.02594448460918,-1.72965572320098,11.3105140568315
2024-10-28,"NPT3",3.16729166666667,4.83750092671344,-1.73756402873613,11.5312177557042
2024-10-28,"REA1",3.56229166666667,5.19015167536255,-1.18790199020284,11.6999737182149
2024-10-28,"SOUT",4.043875,5.90502635959015,-0.438309521324342,12.5164303539624
2024-10-28,"WREX",1.83370833333333,4.80713639373902,-1.81727378877088,11.3324815956502
2024-10-28,"LEAR",2.32120833333333,4.80731560035463,-1.79485050240048,11.4935050011989
2024-10-28,"PLYM",4.74733333333333,6.28027055054315,-0.352872814110484,12.7021932058168
2024-10-28,"SHDG",1.53695833333333,4.53623539058828,-2.01325032112181,11.2014407475999
2024-10-28,"SHE",1.69908695652174,4.49053169004644,-2.29243547887376,11.0212412038101
2024-10-28,"BEL2",3.03066666666667,5.43857897161118,-0.884135824470826,11.8601126027654
2024-10-28,"GLKP",1.74345833333333,4.52229620843183,-2.24811387457212,11.1905187559903
2024-10-28,"LECU",3.17908333333333,4.85582806513096,-1.68518695401161,11.4131681136433
2024-10-28,"SUN2",2.13241666666667,4.67005376220714,-1.84836827561246,11.2049164339061
2024-10-28,"TRAN",1.89958333333333,4.73564646979285,-1.62896878448861,11.2609199568663
2024-10-28,"STOK",2.77604166666667,5.07292049596658,-1.61174396050116,11.5070141106101
2024-10-28,"BEX",3.644,6.26031720528129,-0.329080750851489,12.6585599195583
2024-10-28,"SEND",3.21745833333333,5.76764752516362,-0.733754256747438,12.3683687722049
2024-10-28,"HUL2",5.46970833333333,4.97071747833375,-1.60871092235571,11.3558975042536
2024-10-28,"PEMB",2.18158333333333,4.91861845144248,-1.54921001175993,11.1161006645866
2024-10-28,"WFEN",3.44545833333333,5.04497153703037,-1.53419022033383,11.3910348374144
2024-10-28,"OSY",3.575125,5.18972694762455,-1.49896727345624,11.4359299399093
2024-10-28,"ACTH",0.650666666666667,3.91249030739039,-2.63499762987718,10.4336757316075
2024-10-28,"COPP",1.40629166666667,4.79085285207268,-1.60338215202555,11.3870097393115
2024-10-29,"EB",2.50395833333333,3.76981755492279,-2.74378162281272,10.1304085603386
2024-10-29,"IMGM",3.92295833333333,3.98594382066382,-2.55095462201813,10.7226928046331
2024-10-29,"PRES",3.41095833333333,3.74044706541051,-2.82012699451602,10.489260378676
2024-10-29,"BIRR",6.79154166666667,4.26466855803912,-2.1690076446117,10.9132955118266
2024-10-29,"BLC2",2.80266666666667,4.2814579410264,-1.96604974652188,10.6597717997996
2024-10-29,"BOTR",4.03,3.89271605356295,-2.46661876400049,10.4957733620116
2024-10-29,"GHSR",1.86120833333333,3.32734929209009,-3.11901252164483,9.89204187480093
2024-10-29,"LEAM",6.33529166666667,3.68601118107605,-2.84669445453024,10.1937228090447
2024-10-29,"NPT3",6.25591666666667,3.79228678938297,-2.5431736617185,10.0560685708652
2024-10-29,"REA1",4.19029166666667,3.97569228724777,-2.48114634856681,10.7204364642432
2024-10-29,"SOUT",3.48491304347826,4.21660294139949,-2.43731730698656,10.6026620710319
2024-10-29,"WREX",2.549125,3.24573401108017,-3.27868203071942,9.69632629183351
2024-10-29,"LEAR",5.70070833333333,3.44425711219558,-3.30631073990763,10.1466828146646
2024-10-29,"PLYM",3.40308333333333,4.52414939210244,-2.05382992115538,11.0669202553246
2024-10-29,"SHDG",3.37260869565217,3.10521899552641,-3.38693198102673,9.63746569633023
2024-10-29,"SHE",3.97416666666667,3.16977790076521,-3.392301724964,9.38545776406496
2024-10-29,"BEL2",5.15920833333333,3.77182391254558,-2.62511853470536,10.1738588526139
2024-10-29,"GLKP",1.15766666666667,3.1893999118303,-3.3134508246702,9.44293640380053
2024-10-29,"LECU",5.14941666666667,3.79795629189401,-2.5317661532981,10.3173888070739
2024-10-29,"SUN2",1.83670833333333,3.35786035728656,-3.02795154061979,9.83470870743853
2024-10-29,"TRAN",3.09954166666667,3.26742724423366,-3.34230626617126,9.994211419019
2024-10-29,"STOK",5.60154166666667,3.64496670543764,-2.78636136855336,10.104589555847
2024-10-29,"BEX",4.89004166666667,4.06978535631262,-2.49841442403435,10.6203129596564
2024-10-29,"SEND",4.42808333333333,3.86559485336116,-2.58277391590755,10.3327196557028
2024-10-29,"HUL2",4.48991666666667,4.74314085203716,-1.8341024666749,11.053731056172
2024-10-29,"PEMB",3.18295833333333,3.39334379473603,-3.15311395554263,10.0576617207239
2024-10-29,"WFEN",4.432,3.92236314991944,-2.83209521582261,10.5603613866844
2024-10-29,"OSY",3.875875,3.9836239775923,-2.50075702523738,10.4707295544579
2024-10-29,"ACTH",0.49925,2.70769557458491,-3.61744552061221,9.09703542525918
2024-10-29,"COPP",4.096,3.06574936480707,-3.49381001411043,9.58541456244325
2024-10-30,"EB",8.56929166666667,4.3367264456668,-2.11772541066618,10.8047259425695
2024-10-30,"IMGM",6.367,4.93256163671102,-1.82914486867023,11.4282044924942
2024-10-30,"PRES",7.078375,4.70742137524599,-1.86072050698149,11.1800805167825
2024-10-30,"BIRR",10.6447916666667,6.12762629016098,-0.286190156235301,12.7017512621175
2024-10-30,"BLC2",5.94441666666667,4.48884914934854,-1.91622622970796,11.0594968843058
2024-10-30,"BOTR",7.51470833333333,4.97053494473876,-1.53613251467155,11.4192313340935
2024-10-30,"GHSR",2.19529166666667,4.04609982662356,-2.8226524375376,10.5629249944828
2024-10-30,"LEAM",9.78970833333333,5.90601030565461,-0.506799459649582,12.3518306186853
2024-10-30,"NPT3",7.17570833333333,5.8805003762082,-0.760089107745545,12.5007417500515
2024-10-30,"REA1",7.95608333333333,5.04063181883557,-1.39702352305929,11.5161821303872
2024-10-30,"SOUT",7.52858333333333,4.76233501594784,-1.85212104562483,11.3294351536451
2024-10-30,"WREX",4.64529166666667,4.32324047682148,-2.05445754598953,11.0251313030427
2024-10-30,"LEAR",8.88966666666667,5.63139590719982,-0.879446762552245,12.0610653226388
2024-10-30,"PLYM",5.3685,4.74593699709608,-1.69602216424733,11.2510260345589
2024-10-30,"SHDG",4.42525,4.65464634797852,-1.71670043673056,11.225033822282
2024-10-30,"SHE",4.09691666666667,4.90603490940832,-1.65189500810877,11.4152613850166
2024-10-30,"BEL2",8.666625,5.42609000381666,-1.02442764129404,11.941014815176
2024-10-30,"GLKP",1.77666666666667,3.74874179056235,-2.7250065120322,10.1575848734383
2024-10-30,"LECU",7.83804166666667,5.42570380459166,-1.05790380184986,11.8241732455871
2024-10-30,"SUN2",2.41858333333333,4.0375627493587,-2.66990355168674,10.8340163997526
2024-10-30,"TRAN",6.15191666666667,4.55123413970439,-1.58735476514835,11.1190544299572
2024-10-30,"STOK",8.0455,5.60176820578316,-0.922941697042356,12.2164749918257
2024-10-30,"BEX",11.0260416666667,5.33043232902865,-0.897492370536078,12.170581609923
2024-10-30,"SEND",9.98329166666667,5.1299722969896,-1.57531978437994,11.875474141853
2024-10-30,"HUL2",7.02433333333333,5.21065555737874,-1.44604958971419,11.6931072490015
2024-10-30,"PEMB",3.45325,4.59246011113346,-1.90880858382729,11.2982823543326
2024-10-30,"WFEN",7.62483333333333,5.13717645538943,-1.16432450358788,11.7061319621297
2024-10-30,"OSY",11.537,4.91163207375416,-1.57623914623695,11.5496579499978
2024-10-30,"ACTH",0.8765,3.45113712764774,-3.19785498338394,9.84802462291355
2024-10-30,"COPP",7.82625,4.94896016726295,-1.66836984002722,11.5867459438451
2024-10-31,"EB",11.9134166666667,7.94485381357146,1.48349653707405,14.6914688390286
2024-10-31,"IMGM",8.644875,7.07389719739471,0.467799151970718,13.7458358365388
2024-10-31,"PRES",4.85266666666667,7.35391403302939,0.675264564938783,13.909335107617
2024-10-31,"BIRR",16.3227916666667,8.90365692984391,2.38113891212,15.3597040330084
2024-10-31,"BLC2",3.73420833333333,6.8726124022319,0.492396842136168,13.2895509376854
2024-10-31,"BOTR",11.2874166666667,7.54855732004202,1.08996889096807,14.0499694071731
